wav48/p297/p297_161.wav|If we live forever, can we really be said to live?|66,,,
wav48/p297/p297_162.wav|He admitted that he knew nothing about it.|66,,,,
wav48/p297/p297_163.wav|We meet again in Berlin.|66,,,,
wav48/p297/p297_164.wav|It's always the same, isn't it?|66,,,
wav48/p297/p297_165.wav|Don't get me wrong.|66,,,,
wav48/p297/p297_166.wav|He died from multiple injuries.|66,,,,
wav48/p297/p297_167.wav|They would never let him go.|66,,,,
wav48/p297/p297_168.wav|That could be in place by next year.|66,,,,
wav48/p297/p297_169.wav|I'm going to buy a car.|66,,,,
wav48/p297/p297_170.wav|Which is worse?|66,,,,
wav48/p297/p297_171.wav|The property is owned by Glasgow City Council.|66,,,,
wav48/p297/p297_172.wav|I'm not talking about his career.|66,,,,
wav48/p297/p297_173.wav|Scottish Athletics is opposed to permitting a move.|66,,,,
wav48/p297/p297_174.wav|But what lies ahead?|66,,,,
wav48/p297/p297_175.wav|There will be tough opponents to this report.|66,,,,
wav48/p297/p297_176.wav|It was like the old days.|66,,,,
wav48/p297/p297_177.wav|I couldn't honestly tell you.|66,,,,
wav48/p297/p297_178.wav|The whole thing has been a fantastic experience.|66,,,,
wav48/p297/p297_179.wav|The first time you read a play.|66,,,,
wav48/p297/p297_180.wav|We are committed to urgent action.|66,,,,
wav48/p297/p297_181.wav|I wish him well.|66,,,,
wav48/p297/p297_182.wav|Others may be trying to catch up.|66,,,,
wav48/p297/p297_183.wav|I read it every year.|66,,,,
wav48/p297/p297_184.wav|I think we've got the balance right.|66,,,,
wav48/p297/p297_185.wav|There is no guarantee.|66,,,,
wav48/p297/p297_186.wav|Some may end up in hospital.|66,,,,
wav48/p297/p297_187.wav|I'll tell you honestly.|66,,,,
wav48/p297/p297_188.wav|I let go the telephone and ran.|66,,,,
wav48/p297/p297_189.wav|News of the funding was broadly welcomed yesterday.|66,,,,
wav48/p297/p297_190.wav|There's not much money in cycling.|66,,,,
wav48/p297/p297_191.wav|Public safety is paramount.|66,,,,
wav48/p297/p297_192.wav|We've never seen so many.|66,,,,
wav48/p297/p297_193.wav|After that, the Scottish Parliament will run the show.|66,,,
wav48/p297/p297_194.wav|I'm sure you all can relate to that.|66,,,,
wav48/p297/p297_195.wav|Scots actors should be so lucky.|66,,,,
wav48/p297/p297_196.wav|I was just doing my job.|66,,,,
wav48/p297/p297_197.wav|Blood samples were taken.|66,,,,
wav48/p297/p297_198.wav|We're trying to get rounded performers.|66,,,,
wav48/p297/p297_199.wav|Any error is severely punished.|66,,,,
wav48/p297/p297_200.wav|They tend to be female and retired.|66,,,,
wav48/p297/p297_201.wav|I think it will make a huge difference.|66,,,,
wav48/p297/p297_202.wav|We have a high quality product.|66,,,,
wav48/p297/p297_203.wav|The home team also had their moments.|66,,,,
wav48/p297/p297_204.wav|I have played well the past two days.|66,,,,
wav48/p297/p297_205.wav|He has not created a Festival resource.|66,,,,
wav48/p297/p297_206.wav|From day one, we were a family.|66,,,
wav48/p297/p297_207.wav|Fishermen are still in a state of confusion.|66,,,,
wav48/p297/p297_208.wav|Eight new hospitals are set to be built.|66,,,,
wav48/p297/p297_209.wav|It's a metaphor for consumption.|66,,,,
wav48/p297/p297_210.wav|He's an excellent defender, strong and quick.|66,,,
wav48/p297/p297_211.wav|That's hard for a woman.|66,,,,
wav48/p297/p297_212.wav|THE atmosphere was electric.|66,,,,
wav48/p297/p297_213.wav|The boys are very confident.|66,,,,
wav48/p297/p297_215.wav|This club have been fair to me.|66,,,,
wav48/p297/p297_216.wav|Secondly, there are other options for patients.|66,,,
wav48/p297/p297_217.wav|Access has been a nightmare.|66,,,,
wav48/p297/p297_218.wav|What does she consider her greatest achievement?|66,,,,
wav48/p297/p297_219.wav|I'm looking at ways to do that now.|66,,,,
wav48/p297/p297_220.wav|The first is in Whitehall, the second in Brussels.|66,,,
wav48/p297/p297_221.wav|And we know that, because we know the hairdresser.|66,,,
wav48/p297/p297_222.wav|There has been no reaction from them.|66,,,,
wav48/p297/p297_223.wav|She failed in her action.|66,,,,
wav48/p297/p297_224.wav|The record companies have gone through the floor.|66,,,,
wav48/p297/p297_225.wav|It was more like a Labour Party rally.|66,,,,
wav48/p297/p297_226.wav|The group will report back in the summer.|66,,,,
wav48/p297/p297_227.wav|She looked so young.|66,,,,
wav48/p297/p297_228.wav|I will let you in on a secret.|66,,,,
wav48/p297/p297_229.wav|Don't you think it was a fine performance?|66,,,,
wav48/p297/p297_230.wav|They were the best team, but unlucky in the end.|66,,,
wav48/p297/p297_231.wav|Well, they were the unlucky ones.|66,,,
wav48/p297/p297_232.wav|She added, The sheriff was obviously frustrated.|66,,,
wav48/p297/p297_233.wav|We need a visionary producer.|66,,,,
wav48/p297/p297_234.wav|I enjoyed my work in the Scottish Office.|66,,,,
wav48/p297/p297_235.wav|Some were close to tears.|66,,,,
wav48/p297/p297_236.wav|I saw it at a ruck.|66,,,,
wav48/p297/p297_237.wav|I have great confidence in Annabelle.|66,,,,
wav48/p297/p297_238.wav|He's a sort of mystery figure.|66,,,,
wav48/p297/p297_239.wav|Europe is not a threat to Britain.|66,,,,
wav48/p297/p297_240.wav|He just wants to leave a legacy.|66,,,,
wav48/p297/p297_241.wav|Every game against New Zealand is.|66,,,,
wav48/p297/p297_242.wav|Dialogue is the key.|66,,,,
wav48/p297/p297_243.wav|But they didn't much like that.|66,,,,
wav48/p297/p297_244.wav|We just wish they had done so before.|66,,,,
wav48/p297/p297_245.wav|I am sorry to hear this news.|66,,,,
wav48/p297/p297_246.wav|However we're capable of beating them.|66,,,,
wav48/p297/p297_247.wav|They chose the latter.|66,,,,
wav48/p297/p297_248.wav|I've not said anything to them, they know.|66,,,
wav48/p297/p297_249.wav|It's like a high school play.|66,,,,
wav48/p297/p297_250.wav|That is how it will be judged.|66,,,,
wav48/p297/p297_251.wav|It's there for people to look at.|66,,,,
wav48/p297/p297_254.wav|Who did the recruiting?|66,,,,
wav48/p297/p297_255.wav|Mr Straw was home secretary at the time.|66,,,,
wav48/p297/p297_256.wav|However, we had no failures in our side.|66,,,
wav48/p297/p297_257.wav|This is his first movie.|66,,,,
wav48/p297/p297_258.wav|The farmers had no choice in the matter.|66,,,,
wav48/p297/p297_259.wav|They were assured that it would.|66,,,,
wav48/p297/p297_260.wav|I'm the one who has to suffer.|66,,,,
wav48/p297/p297_261.wav|She was charged with perjury.|66,,,,
wav48/p297/p297_262.wav|With us, we just want them to respond.|66,,,
wav48/p297/p297_263.wav|But something has been lost in the translation.|66,,,,
wav48/p297/p297_264.wav|That's the last thing they need.|66,,,,
wav48/p297/p297_265.wav|I made a big mistake.|66,,,,
wav48/p297/p297_266.wav|England against France is always a big game.|66,,,,
wav48/p297/p297_267.wav|When he came to see me on Monday.|66,,,,
wav48/p297/p297_268.wav|Government must recognise the problems of Aberdeen.|66,,,,
wav48/p297/p297_269.wav|The criteria have changed.|66,,,,
wav48/p297/p297_270.wav|A new school will be built.|66,,,,
wav48/p297/p297_271.wav|Who reminded him about the score?|66,,,,
wav48/p297/p297_272.wav|And it had been a marvellous occasion.|66,,,,
wav48/p297/p297_273.wav|I will not walk away from this job.|66,,,,
wav48/p297/p297_274.wav|Mind you, he hasn't been back for ages.|66,,,
wav48/p297/p297_275.wav|How do you find the youngsters?|66,,,,
wav48/p297/p297_276.wav|They are declining elsewhere in the UK.|66,,,,
wav48/p297/p297_277.wav|It does not move, which is amazing.|66,,,
wav48/p297/p297_278.wav|We've always had a very positive attitude.|66,,,,
wav48/p297/p297_279.wav|Part of England, is not?|66,,,
wav48/p297/p297_280.wav|It may have been a cry for help.|66,,,,
wav48/p297/p297_281.wav|There were no passengers on board.|66,,,,
wav48/p297/p297_282.wav|Mr Forrester reacted angrily.|66,,,,
wav48/p297/p297_283.wav|This is wrong, but that's believed.|66,,,
wav48/p297/p297_284.wav|They were not up to the required standard.|66,,,,
wav48/p297/p297_285.wav|Finally, they have a journey back to their youth.|66,,,
wav48/p297/p297_286.wav|The whole matter is somewhat in the air.|66,,,,
wav48/p297/p297_287.wav|Its people are inventive, talented and diligent.|66,,,
wav48/p297/p297_288.wav|We want to replicate that success.|66,,,,
wav48/p297/p297_289.wav|I couldn't put my finger on it.|66,,,,
wav48/p297/p297_290.wav|Taxation should be simplified.|66,,,,
wav48/p297/p297_291.wav|That's a trend which will be encouraged.|66,,,,
wav48/p297/p297_292.wav|He looked at me before replying.|66,,,,
wav48/p297/p297_293.wav|But today was the real big one.|66,,,,
wav48/p297/p297_294.wav|Someone else can do the cooking that night.|66,,,,
wav48/p297/p297_295.wav|That idea is rubbish.|66,,,,
wav48/p297/p297_296.wav|Actually, it turned out to be the concerto.|66,,,
wav48/p297/p297_297.wav|He planned to relocate to Scotland, probably Edinburgh.|66,,,
wav48/p297/p297_298.wav|After that, we made some changes.|66,,,
wav48/p297/p297_299.wav|It has not yet opened to pupils.|66,,,,
wav48/p297/p297_300.wav|However, they continued in their pursuit of victory.|66,,,
wav48/p297/p297_301.wav|Almost overnight, he found his voice.|66,,,
wav48/p297/p297_302.wav|I want my audience to be challenged.|66,,,,
wav48/p297/p297_303.wav|It was quite a new prescription.|66,,,,
wav48/p297/p297_304.wav|That, too, was over two years ago.|66,,
wav48/p297/p297_305.wav|Who do you think you are?|66,,,,
wav48/p297/p297_306.wav|Glasgow is a tour de force.|66,,,,
wav48/p297/p297_307.wav|I can understand the frustrations of our fans.|66,,,,
wav48/p297/p297_308.wav|I can understand why they have gone.|66,,,,
wav48/p297/p297_309.wav|They will give it a couple of years.|66,,,,
wav48/p297/p297_310.wav|Your father was a good man.|66,,,,
wav48/p297/p297_311.wav|Bob Dylan's getting old.|66,,,,
wav48/p297/p297_312.wav|Our number one goal is prevention.|66,,,,
wav48/p297/p297_313.wav|Mr Mason is claiming unfair dismissal.|66,,,,
wav48/p297/p297_314.wav|And he is immensely loyal.|66,,,,
wav48/p297/p297_315.wav|The actor has met with Mandela.|66,,,,
wav48/p297/p297_316.wav|But there was no time for that.|66,,,,
wav48/p297/p297_317.wav|He confirmed that there had been no warning.|66,,,,
wav48/p297/p297_318.wav|I am not against a further inquiry.|66,,,,
wav48/p297/p297_319.wav|The company's in good shape.|66,,,,
wav48/p297/p297_320.wav|There are different cultures in different departments.|66,,,,
wav48/p297/p297_321.wav|He was caught and fired.|66,,,,
wav48/p297/p297_322.wav|I was pregnant and very worried.|66,,,,
wav48/p297/p297_323.wav|Davis is very supportive, as a director.|66,,,
wav48/p297/p297_324.wav|I'll never have problems with any football managers.|66,,,,
wav48/p297/p297_325.wav|It's only tackling congestion.|66,,,,
wav48/p297/p297_326.wav|I came into this world with nothing.|66,,,,
wav48/p297/p297_327.wav|You will never replace the child.|66,,,,
wav48/p297/p297_328.wav|I'm delighted at Murray's appointment.|66,,,,
wav48/p297/p297_329.wav|Off with their heads.|66,,,,
wav48/p297/p297_330.wav|There will have to be a full inquiry.|66,,,,
wav48/p297/p297_331.wav|They are now out in the cold.|66,,,,
wav48/p297/p297_332.wav|The way ahead is not easy.|66,,,,
wav48/p297/p297_333.wav|He intends to appeal the sentences.|66,,,,
wav48/p297/p297_334.wav|There is no smoking gun.|66,,,,
wav48/p297/p297_335.wav|His primary residence is Scotland.|66,,,,
wav48/p297/p297_336.wav|It's an interesting title, Believing in Britain.|66,,,
wav48/p297/p297_337.wav|You are going to take away my life.|66,,,,
wav48/p297/p297_338.wav|That was one very hard game.|66,,,,
wav48/p297/p297_339.wav|Officers recovered a second body in the area.|66,,,,
wav48/p297/p297_340.wav|This is the start of a slippery slope.|66,,,,
wav48/p297/p297_341.wav|I'm wondering what you feel about the youngest.|66,,,,
wav48/p297/p297_342.wav|Don't hold your breath.|66,,,,
wav48/p297/p297_343.wav|The girls are ready to compete.|66,,,,
wav48/p297/p297_344.wav|O, Is there anything in the wound?|66,,,
wav48/p297/p297_345.wav|Mini rugby is a great thing.|66,,,,
wav48/p297/p297_346.wav|It was blown out of proportion.|66,,,,
wav48/p297/p297_347.wav|We certainly hope we have been successful.|66,,,,
wav48/p297/p297_348.wav|Surely it can do better than that?|66,,,,
wav48/p297/p297_349.wav|It was all too little, too late.|66,,,
wav48/p297/p297_350.wav|Substantial pockets of resistance remain.|66,,,,
wav48/p297/p297_351.wav|Last night, she refused to comment on the accident.|66,,,
wav48/p297/p297_352.wav|It is only one night, after all.|66,,,
wav48/p297/p297_353.wav|The professor said the results were positive.|66,,,,
wav48/p297/p297_354.wav|Gilbert was not amused.|66,,,,
wav48/p297/p297_355.wav|This should include procedures for personal imports.|66,,,,
wav48/p297/p297_356.wav|The course record was in his name.|66,,,,
wav48/p297/p297_357.wav|With him are the symbols of his faith.|66,,,,
wav48/p297/p297_358.wav|He said he had no reports of casualties.|66,,,,
wav48/p297/p297_359.wav|It's easy to see why.|66,,,,
wav48/p297/p297_360.wav|The board is currently resolving its differences.|66,,,,
wav48/p297/p297_361.wav|There is no sign of anyone being hurt.|66,,,,
wav48/p297/p297_362.wav|He had lost his confidence again.|66,,,,
wav48/p297/p297_363.wav|So, where do we go from here?|66,,,
wav48/p297/p297_364.wav|I was never alone with her, right?|66,,,
wav48/p297/p297_365.wav|This kind of traffic is commonplace.|66,,,,
wav48/p297/p297_366.wav|I think we'll just keep it.|66,,,,
wav48/p297/p297_367.wav|How is he enjoying life as a senior?|66,,,,
wav48/p297/p297_368.wav|It has proved a double whammy.|66,,,,
wav48/p297/p297_369.wav|We make good weapons.|66,,,,
wav48/p297/p297_370.wav|The vacancies are in support services and arts.|66,,,,
wav48/p297/p297_371.wav|What has changed?|66,,,,
wav48/p297/p297_372.wav|Equally, he is grateful to have survived the cull.|66,,,
wav48/p297/p297_373.wav|It's like English in its underwear.|66,,,,
wav48/p297/p297_374.wav|I've been thinking about it for a year.|66,,,,
wav48/p297/p297_375.wav|This is the same old story.|66,,,,
wav48/p297/p297_376.wav|Above all the aggression must be stopped.|66,,,,
wav48/p297/p297_377.wav|All of us in Scotland should be vigilant.|66,,,,
wav48/p297/p297_378.wav|They finished second and third.|66,,,,
wav48/p297/p297_379.wav|Everyone has his share of trouble.|66,,,,
wav48/p297/p297_380.wav|You need a licence to run a pub.|66,,,,
wav48/p297/p297_381.wav|He loved his job and working in newspapers.|66,,,,
wav48/p297/p297_382.wav|I don't want a burial service.|66,,,,
wav48/p297/p297_383.wav|And it's time for new leadership.|66,,,,
wav48/p297/p297_384.wav|I'm not sure.|66,,,,
wav48/p297/p297_385.wav|One might think that is a power.|66,,,,
wav48/p297/p297_386.wav|We've been calling for a level playing field.|66,,,,
wav48/p297/p297_387.wav|Smaller parties have reason to be pleased.|66,,,,
wav48/p297/p297_388.wav|We have big ideas.|66,,,,
wav48/p297/p297_389.wav|I hope the voters will respond.|66,,,,
wav48/p297/p297_390.wav|And who would argue with that?|66,,,,
wav48/p297/p297_391.wav|I believe that gap is nearly there.|66,,,,
wav48/p297/p297_392.wav|This is the real thing now.|66,,,,
wav48/p297/p297_393.wav|There is certainly no single outstanding candidate.|66,,,,
wav48/p297/p297_394.wav|I ran to get out of the way.|66,,,,
wav48/p297/p297_395.wav|It was to be published next month.|66,,,,
wav48/p297/p297_396.wav|It's not a party, no, no.|66,,
wav48/p297/p297_397.wav|We have understood the problems for some time.|66,,,,
wav48/p297/p297_398.wav|Here is a weather forecast for the weekend.|66,,,,
wav48/p297/p297_399.wav|The work with Alison was a great experience.|66,,,,
wav48/p297/p297_400.wav|She now lives in London.|66,,,,
wav48/p297/p297_401.wav|But every country has its own character.|66,,,,
wav48/p297/p297_402.wav|I don't have a problem with getting older.|66,,,,
wav48/p297/p297_403.wav|In addition, it was just a breach of natural justice.|66,,,
